file,step_index,entry_index,status,select_context,select_type,select_option_count,yourIndex,turn,turnActionCount,firstPlayer,energyAttached,supporterPlayed,stadiumPlayed,retreated,result,p0_deckCount,p0_discardCount,p0_prizeCount,p0_handCount,p0_benchCount,p0_activeExists,p0_activeHp,p0_activeMaxHp,p0_activeEnergyCount,p0_activeToolCount,p0_activeAppearThisTurn,p0_poisoned,p0_burned,p0_asleep,p0_paralyzed,p0_confused,p1_deckCount,p1_discardCount,p1_prizeCount,p1_handCount,p1_benchCount,p1_activeExists,p1_activeHp,p1_activeMaxHp,p1_activeEnergyCount,p1_activeToolCount,p1_activeAppearThisTurn,p1_poisoned,p1_burned,p1_asleep,p1_paralyzed,p1_confused,label
2185200732656,1,0,1,0,0,0,0,7,3,0,0,0,0,1,-1,43,2,6,7,1,1,70,70,0,0,0,0,0,0,0,0,44,2,6,5,2,1,110,130,0,0,0,0,0,0,0,0,0.1721
2185200732656,1,0,1,0,0,0,0,7,4,0,0,0,0,1,-1,43,2,6,7,1,1,40,70,0,0,0,0,0,0,0,0,44,2,6,5,2,1,110,130,0,0,0,0,0,0,0,0,0.1747
2185200732656,1,1,1,0,0,0,1,8,1,0,0,0,0,0,-1,43,2,6,7,1,1,40,70,0,0,0,0,0,0,0,0,43,2,6,6,2,1,110,130,0,0,0,0,0,0,0,0,0.1743
2185200732656,1,0,1,0,0,0,0,9,1,0,0,0,0,0,-1,42,2,6,8,1,1,40,70,0,0,0,0,0,0,0,0,43,2,6,6,2,1,110,130,0,0,0,0,0,0,0,0,0.1744
2185200732656,1,0,1,0,0,0,0,9,2,0,1,0,0,0,-1,42,2,6,7,1,1,40,70,1,0,0,0,0,0,0,0,43,2,6,6,2,1,110,130,0,0,0,0,0,0,0,0,0.1742
2185200732656,1,0,1,0,0,0,0,9,3,0,1,0,0,1,-1,42,2,6,7,1,1,40,70,1,0,0,0,0,0,0,0,43,2,6,6,2,1,110,130,0,0,0,0,0,0,0,0,0.1728
2185200732656,1,0,1,0,0,0,0,9,4,0,1,0,0,1,-1,42,3,6,7,1,1,40,70,0,0,0,0,0,0,0,0,43,2,6,6,2,1,110,130,0,0,0,0,0,0,0,0,0.1726
2185200732656,1,0,1,0,0,0,0,9,5,0,1,0,0,1,-1,42,3,6,7,1,1,70,70,0,0,0,0,0,0,0,0,43,2,6,6,2,1,110,130,0,0,0,0,0,0,0,0,0.1715
2185200732656,1,1,1,0,0,0,1,10,1,0,0,0,0,0,-1,42,3,6,7,1,1,70,70,0,0,0,0,0,0,0,0,42,2,6,7,2,1,110,130,0,0,0,0,0,0,0,0,0.1721
2185200732656,1,0,1,0,0,0,0,11,1,0,0,0,0,0,-1,41,3,6,8,1,1,70,70,0,0,0,0,0,0,0,0,42,2,6,7,2,1,110,130,0,0,0,0,0,0,0,0,0.174
2185200732656,1,1,1,0,0,0,1,12,1,0,0,0,0,0,-1,41,3,6,8,1,1,70,70,0,0,0,0,0,0,0,0,41,2,6,8,2,1,110,130,0,0,0,0,0,0,0,0,0.1742
2185200732656,1,0,1,0,0,0,0,13,1,0,0,0,0,0,-1,40,3,6,9,1,1,70,70,0,0,0,0,0,0,0,0,41,2,6,8,2,1,110,130,0,0,0,0,0,0,0,0,0.1742
2185200732656,1,0,1,0,0,0,0,13,2,0,0,0,0,0,-1,40,3,6,8,1,1,70,70,0,0,0,0,0,0,0,0,41,2,6,8,2,1,110,130,0,0,0,0,0,0,0,0,0.1744
2185200732656,1,0,1,0,0,0,0,13,3,0,0,0,0,0,-1,39,4,6,9,1,1,70,70,0,0,0,0,0,0,0,0,41,2,6,8,2,1,110,130,0,0,0,0,0,0,0,0,0.1741
2185200732656,1,1,1,0,0,0,1,14,1,0,0,0,0,0,-1,39,4,6,9,1,1,70,70,0,0,0,0,0,0,0,0,40,2,6,9,2,1,110,130,0,0,0,0,0,0,0,0,0.1742
2185200732656,1,1,1,0,0,0,1,14,2,0,0,0,0,0,-1,39,4,6,9,1,1,70,70,0,0,0,0,0,0,0,0,40,2,6,8,2,1,110,130,0,0,0,0,0,0,0,0,0.1743
2185200732656,1,1,1,0,0,0,1,14,3,0,0,0,0,0,-1,39,4,6,9,1,1,70,70,0,0,0,0,0,0,0,0,40,2,6,8,2,1,110,130,0,0,0,0,0,0,0,0,0.1735
2185200732656,1,1,1,0,0,0,1,14,4,0,0,0,0,0,-1,39,4,6,9,1,1,70,70,0,0,0,0,0,0,0,0,40,2,6,8,2,1,110,130,0,0,0,0,0,0,0,0,0.1731
2185200732656,1,1,1,0,0,0,1,14,5,0,0,0,0,0,-1,39,4,6,9,1,1,70,70,0,0,0,0,0,0,0,0,40,1,6,8,2,1,110,130,1,0,0,0,0,0,0,0,0.1741
2185200732656,1,0,1,0,0,0,0,15,1,0,0,0,0,0,-1,38,4,6,10,1,1,40,70,0,0,0,0,0,0,0,0,40,1,6,8,2,1,110,130,1,0,0,0,0,0,0,0,0.1741
2185200732656,1,0,1,0,0,0,0,15,2,0,0,0,0,0,-1,38,4,6,9,1,1,40,70,0,0,0,0,0,0,0,0,40,1,6,8,2,1,110,130,1,0,0,0,0,0,0,0,0.1743
2185200732656,1,0,1,0,0,0,0,15,3,0,0,0,0,0,-1,38,4,6,10,1,1,40,70,0,0,0,0,0,0,0,0,40,1,6,8,2,1,110,130,1,0,0,0,0,0,0,0,0.174
2185200732656,1,1,1,0,0,0,1,16,1,0,0,0,0,0,-1,38,4,6,10,1,1,40,70,0,0,0,0,0,0,0,0,39,1,6,9,2,1,110,130,1,0,0,0,0,0,0,0,0.174
2185200732656,1,0,1,0,0,0,0,17,1,0,0,0,0,0,-1,37,4,6,11,1,1,10,70,0,0,0,0,0,0,0,0,39,1,6,9,2,1,110,130,1,0,0,0,0,0,0,0,0.174
2185200732656,1,0,1,0,0,0,0,17,2,0,0,0,0,0,-1,37,5,6,10,1,1,10,70,0,0,0,0,0,0,0,0,39,1,6,9,2,1,110,130,1,0,0,0,0,0,0,0,0.1742
2185200732656,1,0,1,0,0,0,0,17,3,0,0,0,0,0,-1,37,5,6,9,1,1,10,70,0,0,0,0,0,0,0,0,39,1,6,9,2,1,110,130,1,0,0,0,0,0,0,0,0.1739
2185200732656,1,1,1,0,0,0,1,18,1,0,0,0,0,0,-1,37,5,6,9,1,1,10,70,0,0,0,0,0,0,0,0,38,1,6,10,2,1,110,130,1,0,0,0,0,0,0,0,0.174
2185200732656,1,1,1,0,0,0,1,18,2,0,0,0,0,0,-1,37,5,6,9,1,1,10,70,0,0,0,0,0,0,0,0,38,1,6,9,2,1,110,130,1,0,0,0,0,0,0,0,0.174
2185200732656,1,1,1,0,0,0,1,18,3,0,0,0,0,0,-1,37,5,6,9,1,1,10,70,0,0,0,0,0,0,0,0,38,1,6,10,2,1,110,130,1,0,0,0,0,0,0,0,0.1735
2185200732656,1,0,1,0,0,0,0,19,1,0,0,0,0,0,-1,36,5,6,10,1,1,10,70,0,0,0,0,0,0,0,0,38,1,6,10,2,1,110,130,1,0,0,0,0,0,0,0,0.1736
2185200732656,1,0,1,0,0,0,0,19,2,0,0,0,0,0,-1,36,6,6,9,1,1,10,70,0,0,0,0,0,0,0,0,38,1,6,10,2,1,110,130,1,0,0,0,0,0,0,0,0.1737
2185200732656,1,0,1,0,0,0,0,19,3,0,0,0,0,0,-1,36,6,6,8,1,1,10,70,0,0,0,0,0,0,0,0,38,1,6,10,2,1,110,130,1,0,0,0,0,0,0,0,0.0
2185200732656,1,0,1,0,0,0,0,0,1,-1,0,0,0,0,-1,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1759
2185200732656,1,0,1,0,0,0,0,0,2,0,0,0,0,0,-1,53,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0.1761
2185200732656,1,1,1,0,0,0,1,0,3,0,0,0,0,0,-1,47,0,6,6,0,1,0,0,0,0,0,0,0,0,0,0,53,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0.1756
2185200732656,1,0,1,0,0,0,0,0,4,0,0,0,0,0,-1,47,0,6,6,0,1,0,0,0,0,0,0,0,0,0,0,47,0,6,6,0,1,0,0,0,0,0,0,0,0,0,0,0.1761
2185200732656,1,1,1,0,0,0,1,0,6,0,0,0,0,0,-1,47,0,6,6,0,1,0,0,0,0,0,0,0,0,0,0,47,0,6,6,0,1,0,0,0,0,0,0,0,0,0,0,0.176
2185200732656,1,0,1,0,0,0,0,1,1,0,0,0,0,0,-1,46,0,6,7,0,1,130,130,0,0,1,0,0,0,0,0,47,0,6,5,1,1,70,70,0,0,1,0,0,0,0,0,0.1762
2185200732656,1,1,1,0,0,0,1,2,1,0,0,0,0,0,-1,46,0,6,7,0,1,130,130,0,0,0,0,0,0,0,0,46,0,6,6,1,1,70,70,0,0,0,0,0,0,0,0,0.1762
2185200732656,1,1,1,0,0,0,1,2,2,0,0,0,0,0,-1,46,0,6,7,0,1,130,130,0,0,0,0,0,0,0,0,46,0,6,5,1,1,70,70,0,0,0,0,0,0,0,0,0.1739
2185200732656,1,1,1,0,0,0,1,2,3,0,0,0,0,0,-1,46,0,6,7,0,1,130,130,0,0,0,0,0,0,0,0,45,1,6,6,1,1,70,70,0,0,0,0,0,0,0,0,0.1752
2185200732656,1,0,1,0,0,0,0,3,1,0,0,0,0,0,-1,45,0,6,8,0,1,130,130,0,0,0,0,0,0,0,0,45,1,6,6,1,1,70,70,0,0,0,0,0,0,0,0,0.1753
2185200732656,1,0,1,0,0,0,0,3,2,0,0,0,0,0,-1,45,0,6,7,0,1,230,230,0,1,0,0,0,0,0,0,45,1,6,6,1,1,70,70,0,0,0,0,0,0,0,0,0.1753
2185200732656,1,1,1,0,0,0,1,4,1,0,0,0,0,0,-1,45,0,6,7,0,1,230,230,0,1,0,0,0,0,0,0,44,1,6,7,1,1,70,70,0,0,0,0,0,0,0,0,0.1753
2185200732656,1,1,1,0,0,0,1,4,2,0,0,0,0,0,-1,45,0,6,7,0,1,230,230,0,1,0,0,0,0,0,0,44,1,6,6,2,1,70,70,0,0,0,0,0,0,0,0,0.175
2185200732656,1,0,1,0,0,0,0,5,1,0,0,0,0,0,-1,44,0,6,8,0,1,230,230,0,1,0,0,0,0,0,0,44,1,6,6,2,1,70,70,0,0,0,0,0,0,0,0,0.1749
2185200732656,1,1,1,0,0,0,1,6,1,0,0,0,0,0,-1,44,0,6,8,0,1,230,230,0,1,0,0,0,0,0,0,43,1,6,7,2,1,70,70,0,0,0,0,0,0,0,0,0.1752
2185200732656,1,0,1,0,0,0,0,7,1,0,0,0,0,0,-1,43,0,6,9,0,1,230,230,0,1,0,0,0,0,0,0,43,1,6,7,2,1,70,70,0,0,0,0,0,0,0,0,0.1752
2185200732656,1,1,1,0,0,0,1,8,1,0,0,0,0,0,-1,43,0,6,9,0,1,230,230,0,1,0,0,0,0,0,0,42,1,6,8,2,1,70,70,0,0,0,0,0,0,0,0,0.1752
2185200732656,1,0,1,0,0,0,0,9,1,0,0,0,0,0,-1,42,0,6,10,0,1,230,230,0,1,0,0,0,0,0,0,42,1,6,8,2,1,70,70,0,0,0,0,0,0,0,0,0.175
2185200732656,1,0,1,0,0,0,0,9,2,0,0,0,1,0,-1,42,0,6,9,0,1,230,230,0,1,0,0,0,0,0,0,42,1,6,8,2,1,70,70,0,0,0,0,0,0,0,0,0.1746
2185200732656,1,1,1,0,0,0,1,10,1,0,0,0,0,0,-1,42,0,6,9,0,1,230,230,0,1,0,0,0,0,0,0,41,1,6,9,2,1,70,70,0,0,0,0,0,0,0,0,0.1748
2185200732656,1,0,1,0,0,0,0,11,1,0,0,0,0,0,-1,41,0,6,10,0,1,230,230,0,1,0,0,0,0,0,0,41,1,6,9,2,1,70,70,0,0,0,0,0,0,0,0,0.1746
2185200732656,1,0,1,0,0,0,0,11,2,0,0,0,0,0,-1,41,0,6,9,0,1,230,230,0,1,0,0,0,0,0,0,41,1,6,9,2,1,70,70,0,0,0,0,0,0,0,0,0.0
2185200732656,1,0,1,0,0,0,0,0,1,-1,0,0,0,0,-1,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1759
2185200732656,1,1,1,0,0,0,1,0,2,0,0,0,0,0,-1,53,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0.1761
2185200732656,1,0,1,0,0,0,0,0,3,0,0,0,0,0,-1,53,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,47,0,6,6,0,1,0,0,0,0,0,0,0,0,0,0,0.1755
2185200732656,1,0,1,0,0,0,0,0,4,0,0,0,0,0,-1,53,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,47,0,6,6,0,1,0,0,0,0,0,0,0,0,0,0,0.1742
2185200732656,1,0,1,0,0,0,0,0,5,0,0,0,0,0,-1,53,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,47,0,6,6,0,1,0,0,0,0,0,0,0,0,0,0,0.1721
2185200732656,1,0,1,0,0,0,0,0,6,0,0,0,0,0,-1,53,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,47,0,6,6,0,1,0,0,0,0,0,0,0,0,0,0,0.1724
2185200732656,1,1,1,0,0,0,1,0,7,0,0,0,0,0,-1,47,0,6,6,0,1,0,0,0,0,0,0,0,0,0,0,47,0,6,6,0,1,0,0,0,0,0,0,0,0,0,0,0.1751
2185200732656,1,1,1,0,0,0,1,0,9,0,0,0,0,0,-1,47,0,6,6,0,1,0,0,0,0,0,0,0,0,0,0,42,0,6,11,0,1,0,0,0,0,0,0,0,0,0,0,0.176
2185200732656,1,0,1,0,0,0,0,1,1,0,0,0,0,0,-1,46,0,6,7,0,1,70,70,0,0,1,0,0,0,0,0,42,0,6,10,1,1,70,70,0,0,1,0,0,0,0,0,0.176
2185200732656,1,0,1,0,0,0,0,1,2,0,0,0,0,0,-1,46,0,6,6,0,1,70,70,0,0,1,0,0,0,0,0,42,0,6,10,1,1,70,70,0,0,1,0,0,0,0,0,0.1754
2185200732656,1,0,1,0,0,0,0,1,3,0,0,0,0,0,-1,45,1,6,7,0,1,70,70,0,0,1,0,0,0,0,0,42,0,6,10,1,1,70,70,0,0,1,0,0,0,0,0,0.1752
2185200732656,1,1,1,0,0,0,1,2,1,0,0,0,0,0,-1,45,1,6,7,0,1,70,70,0,0,0,0,0,0,0,0,41,0,6,11,1,1,70,70,0,0,0,0,0,0,0,0,0.1752
2185200732656,1,1,1,0,0,0,1,2,2,0,0,0,0,0,-1,45,1,6,7,0,1,70,70,0,0,0,0,0,0,0,0,41,0,6,10,1,1,70,70,0,0,0,0,0,0,0,0,0.173
2185200732656,1,1,1,0,0,0,1,2,3,0,0,0,0,0,-1,45,1,6,7,0,1,70,70,0,0,0,0,0,0,0,0,40,1,6,11,1,1,70,70,0,0,0,0,0,0,0,0,0.1741
2185200732656,1,0,1,0,0,0,0,3,1,0,0,0,0,0,-1,44,1,6,8,0,1,70,70,0,0,0,0,0,0,0,0,40,1,6,11,1,1,70,70,0,0,0,0,0,0,0,0,0.1741
2185200732656,1,0,1,0,0,0,0,3,2,0,0,0,0,0,-1,44,1,6,7,0,1,170,170,0,1,0,0,0,0,0,0,40,1,6,11,1,1,70,70,0,0,0,0,0,0,0,0,0.1739
2185200732656,1,1,1,0,0,0,1,4,1,0,0,0,0,0,-1,44,1,6,7,0,1,170,170,0,1,0,0,0,0,0,0,39,1,6,12,1,1,70,70,0,0,0,0,0,0,0,0,0.1746
2185200732656,1,0,1,0,0,0,0,5,1,0,0,0,0,0,-1,43,1,6,8,0,1,170,170,0,1,0,0,0,0,0,0,39,1,6,12,1,1,70,70,0,0,0,0,0,0,0,0,0.1746
2185200732656,1,1,1,0,0,0,1,6,1,0,0,0,0,0,-1,43,1,6,8,0,1,170,170,0,1,0,0,0,0,0,0,38,1,6,13,1,1,70,70,0,0,0,0,0,0,0,0,0.1746
2185200732656,1,1,1,0,0,0,1,6,2,0,0,0,0,0,-1,43,1,6,8,0,1,170,170,0,1,0,0,0,0,0,0,38,1,6,12,1,1,70,70,0,0,0,0,0,0,0,0,0.1743
2185200732656,1,0,1,0,0,0,0,7,1,0,0,0,0,0,-1,42,1,6,9,0,1,170,170,0,1,0,0,0,0,0,0,38,1,6,12,1,1,70,70,0,0,0,0,0,0,0,0,0.1743
2185200732656,1,1,1,0,0,0,1,8,1,0,0,0,0,0,-1,42,1,6,9,0,1,170,170,0,1,0,0,0,0,0,0,37,1,6,13,1,1,70,70,0,0,0,0,0,0,0,0,0.1744
2185200732656,1,0,1,0,0,0,0,9,1,0,0,0,0,0,-1,41,1,6,10,0,1,170,170,0,1,0,0,0,0,0,0,37,1,6,13,1,1,70,70,0,0,0,0,0,0,0,0,0.174
2185200732656,1,1,1,0,0,0,1,10,1,0,0,0,0,0,-1,41,1,6,10,0,1,170,170,0,1,0,0,0,0,0,0,36,1,6,14,1,1,70,70,0,0,0,0,0,0,0,0,0.174
2185200732656,1,0,1,0,0,0,0,11,1,0,0,0,0,0,-1,40,1,6,11,0,1,170,170,0,1,0,0,0,0,0,0,36,1,6,14,1,1,70,70,0,0,0,0,0,0,0,0,0.1738
2185200732656,1,1,1,0,0,0,1,12,1,0,0,0,0,0,-1,40,1,6,11,0,1,170,170,0,1,0,0,0,0,0,0,35,1,6,15,1,1,70,70,0,0,0,0,0,0,0,0,0.1739
2185200732656,1,1,1,0,0,0,1,12,2,0,0,0,0,0,-1,40,1,6,11,0,1,170,170,0,1,0,0,0,0,0,0,35,1,6,14,1,1,330,330,0,0,1,0,0,0,0,0,0.1737
2185200732656,1,0,1,0,0,0,0,13,1,0,0,0,0,0,-1,39,1,6,12,0,1,170,170,0,1,0,0,0,0,0,0,35,1,6,14,1,1,330,330,0,0,0,0,0,0,0,0,0.1736
2185200732656,1,1,1,0,0,0,1,14,1,0,0,0,0,0,-1,39,1,6,12,0,1,170,170,0,1,0,0,0,0,0,0,34,1,6,15,1,1,330,330,0,0,0,0,0,0,0,0,0.1737
2185200732656,1,1,1,0,0,0,1,14,2,0,0,0,0,0,-1,39,1,6,12,0,1,170,170,0,1,0,0,0,0,0,0,34,1,6,14,1,1,330,330,0,0,0,0,0,0,0,0,0.1739
2185200732656,1,1,1,0,0,0,1,14,3,0,0,0,0,0,-1,39,1,6,12,0,1,170,170,0,1,0,0,0,0,0,0,33,2,6,14,2,1,330,330,0,0,0,0,0,0,0,0,0.1737
2185200732656,1,0,1,0,0,0,0,15,1,0,0,0,0,0,-1,38,1,6,13,0,1,170,170,0,1,0,0,0,0,0,0,33,2,6,14,2,1,330,330,0,0,0,0,0,0,0,0,0.1736
2185200732656,1,1,1,0,0,0,1,16,1,0,0,0,0,0,-1,38,1,6,13,0,1,170,170,0,1,0,0,0,0,0,0,32,2,6,15,2,1,330,330,0,0,0,0,0,0,0,0,0.1737
2185200732656,1,1,1,0,0,0,1,16,2,0,0,0,0,0,-1,38,1,6,13,0,1,170,170,0,1,0,0,0,0,0,0,32,2,6,14,3,1,330,330,0,0,0,0,0,0,0,0,0.1739
2185200732656,1,1,1,0,0,0,1,16,3,0,0,0,0,0,-1,38,1,6,13,0,1,170,170,0,1,0,0,0,0,0,0,32,2,6,13,3,1,330,330,0,0,0,0,0,0,0,0,0.1723
2185200732656,1,1,1,0,0,0,1,16,4,0,0,0,0,0,-1,38,1,6,13,0,1,170,170,0,1,0,0,0,0,0,0,31,3,6,14,3,1,330,330,0,0,0,0,0,0,0,0,0.1737
2185200732656,1,0,1,0,0,0,0,17,1,0,0,0,0,0,-1,37,1,6,14,0,1,170,170,0,1,0,0,0,0,0,0,31,3,6,14,3,1,330,330,0,0,0,0,0,0,0,0,0.1736
2185200732656,1,1,1,0,0,0,1,18,1,0,0,0,0,0,-1,37,1,6,14,0,1,170,170,0,1,0,0,0,0,0,0,30,3,6,15,3,1,330,330,0,0,0,0,0,0,0,0,0.1737
2185200732656,1,1,1,0,0,0,1,18,2,0,0,0,0,0,-1,37,1,6,14,0,1,170,170,0,1,0,0,0,0,0,0,30,3,6,14,3,1,330,330,0,0,0,0,0,0,0,0,0.1735
2185200732656,1,1,1,0,0,0,1,18,3,0,0,0,0,0,-1,37,1,6,14,0,1,170,170,0,1,0,0,0,0,0,0,29,4,6,15,3,1,330,330,0,0,0,0,0,0,0,0,0.1732
2185200732656,1,0,1,0,0,0,0,19,1,0,0,0,0,0,-1,36,1,6,15,0,1,170,170,0,1,0,0,0,0,0,0,29,4,6,15,3,1,330,330,0,0,0,0,0,0,0,0,0.1728
2185200732656,1,1,1,0,0,0,1,20,1,0,0,0,0,0,-1,36,1,6,15,0,1,170,170,0,1,0,0,0,0,0,0,28,4,6,16,3,1,330,330,0,0,0,0,0,0,0,0,0.1728
2185200732656,1,1,1,0,0,0,1,20,2,0,0,0,0,0,-1,36,1,6,15,0,1,170,170,0,1,0,0,0,0,0,0,28,4,6,15,3,1,330,330,0,0,0,0,0,0,0,0,0.1728
2185200732656,1,1,1,0,0,0,1,20,3,0,0,0,0,0,-1,36,1,6,15,0,1,170,170,0,1,0,0,0,0,0,0,28,4,6,14,3,1,330,330,0,0,0,0,0,0,0,0,0.1715
2185200732656,1,1,1,0,0,0,1,20,4,0,0,0,0,0,-1,36,1,6,15,0,1,170,170,0,1,0,0,0,0,0,0,27,5,6,14,4,1,330,330,0,0,0,0,0,0,0,0,0.1728
2185200732656,1,0,1,0,0,0,0,21,1,0,0,0,0,0,-1,35,1,6,16,0,1,170,170,0,1,0,0,0,0,0,0,27,5,6,14,4,1,330,330,0,0,0,0,0,0,0,0,0.1728
2185200732656,1,0,1,0,0,0,0,21,2,0,0,0,0,0,-1,35,1,6,15,0,1,170,170,0,1,0,0,0,0,0,0,27,5,6,14,4,1,330,330,0,0,0,0,0,0,0,0,0.1727
2185200732656,1,0,1,0,0,0,0,21,3,0,0,0,0,0,-1,34,2,6,15,1,1,170,170,0,1,0,0,0,0,0,0,27,5,6,14,4,1,330,330,0,0,0,0,0,0,0,0,0.1722
2185200732656,1,1,1,0,0,0,1,22,1,0,0,0,0,0,-1,34,2,6,15,1,1,170,170,0,1,0,0,0,0,0,0,26,5,6,15,4,1,330,330,0,0,0,0,0,0,0,0,0.1723
2185200732656,1,1,1,0,0,0,1,22,2,0,0,0,0,0,-1,34,2,6,15,1,1,170,170,0,1,0,0,0,0,0,0,26,5,6,14,5,1,330,330,0,0,0,0,0,0,0,0,0.1723
2185200732656,1,0,1,0,0,0,0,23,1,0,0,0,0,0,-1,33,2,6,16,1,1,170,170,0,1,0,0,0,0,0,0,26,5,6,14,5,1,330,330,0,0,0,0,0,0,0,0,0.1723
2185200732656,1,0,1,0,0,0,0,23,2,0,0,0,0,0,-1,33,2,6,15,1,1,170,170,0,1,0,0,0,0,0,0,26,5,6,14,5,1,330,330,0,0,0,0,0,0,0,0,0.1724
2185200732656,1,0,1,0,0,0,0,23,3,0,0,0,0,0,-1,33,2,6,14,1,1,170,170,0,1,0,0,0,0,0,0,26,5,6,14,5,1,330,330,0,0,0,0,0,0,0,0,0.1714
2185200732656,1,0,1,0,0,0,0,23,4,0,0,0,0,0,-1,32,3,6,14,2,1,170,170,0,1,0,0,0,0,0,0,26,5,6,14,5,1,330,330,0,0,0,0,0,0,0,0,0.1717
2185200732656,1,1,1,0,0,0,1,24,1,0,0,0,0,0,-1,32,3,6,14,2,1,170,170,0,1,0,0,0,0,0,0,25,5,6,15,5,1,330,330,0,0,0,0,0,0,0,0,0.1718
2185200732656,1,1,1,0,0,0,1,24,2,0,0,0,1,0,-1,32,3,6,14,2,1,170,170,0,1,0,0,0,0,0,0,25,5,6,14,5,1,330,330,0,0,0,0,0,0,0,0,0.1716
2185200732656,1,0,1,0,0,0,0,25,1,0,0,0,0,0,-1,31,3,6,15,2,1,170,170,0,1,0,0,0,0,0,0,25,5,6,14,5,1,330,330,0,0,0,0,0,0,0,0,0.1713
2185200732656,1,1,1,0,0,0,1,26,1,0,0,0,0,0,-1,31,3,6,15,2,1,170,170,0,1,0,0,0,0,0,0,24,5,6,15,5,1,330,330,0,0,0,0,0,0,0,0,0.1713
2185200732656,1,1,1,0,0,0,1,26,2,0,0,0,0,0,-1,31,3,6,15,2,1,170,170,0,1,0,0,0,0,0,0,17,5,6,14,5,1,330,330,0,0,0,0,0,0,0,0,0.1714
2185200732656,1,1,1,0,0,0,1,26,3,0,0,0,0,0,-1,31,3,6,15,2,1,170,170,0,1,0,0,0,0,0,0,23,6,6,15,5,1,330,330,0,0,0,0,0,0,0,0,0.1712
2185200732656,1,0,1,0,0,0,0,27,1,0,0,0,0,0,-1,30,3,6,16,2,1,170,170,0,1,0,0,0,0,0,0,23,6,6,15,5,1,330,330,0,0,0,0,0,0,0,0,0.1712
2185200732656,1,1,1,0,0,0,1,28,1,0,0,0,0,0,-1,30,3,6,16,2,1,170,170,0,1,0,0,0,0,0,0,22,6,6,16,5,1,330,330,0,0,0,0,0,0,0,0,0.1712
2185200732656,1,1,1,0,0,0,1,28,2,0,0,0,0,0,-1,30,3,6,16,2,1,170,170,0,1,0,0,0,0,0,0,22,6,6,15,5,1,330,330,0,0,0,0,0,0,0,0,0.1713
2185200732656,1,1,1,0,0,0,1,28,3,0,0,0,0,0,-1,30,3,6,16,2,1,170,170,0,1,0,0,0,0,0,0,22,7,6,15,5,1,70,70,0,0,0,0,0,0,0,0,0.1712
2185200732656,1,0,1,0,0,0,0,29,1,0,0,0,0,0,-1,29,3,6,17,2,1,170,170,0,1,0,0,0,0,0,0,22,7,6,15,5,1,70,70,0,0,0,0,0,0,0,0,0.1712
2185200732656,1,1,1,0,0,0,1,30,1,0,0,0,0,0,-1,29,3,6,17,2,1,170,170,0,1,0,0,0,0,0,0,21,7,6,16,5,1,70,70,0,0,0,0,0,0,0,0,0.1713
2185200732656,1,1,1,0,0,0,1,30,2,0,0,0,0,0,-1,29,3,6,17,2,1,170,170,0,1,0,0,0,0,0,0,21,7,6,15,5,1,70,70,0,0,0,0,0,0,0,0,0.1713
2185200732656,1,1,1,0,0,0,1,30,3,0,0,0,0,0,-1,29,3,6,17,2,1,170,170,0,1,0,0,0,0,0,0,20,8,6,16,5,1,70,70,0,0,0,0,0,0,0,0,0.1712
2185200732656,1,0,1,0,0,0,0,31,1,0,0,0,0,0,-1,28,3,6,18,2,1,170,170,0,1,0,0,0,0,0,0,20,8,6,16,5,1,70,70,0,0,0,0,0,0,0,0,0.1711
2185200732656,1,1,1,0,0,0,1,32,1,0,0,0,0,0,-1,28,3,6,18,2,1,170,170,0,1,0,0,0,0,0,0,19,8,6,17,5,1,70,70,0,0,0,0,0,0,0,0,0.1712
2185200732656,1,1,1,0,0,0,1,32,2,0,0,0,0,0,-1,28,3,6,18,2,1,170,170,0,1,0,0,0,0,0,0,19,8,6,16,5,1,70,70,0,0,0,0,0,0,0,0,0.1711
2185200732656,1,0,1,0,0,0,0,33,1,0,0,0,0,0,-1,27,3,6,19,2,1,170,170,0,1,0,0,0,0,0,0,19,8,6,16,5,1,70,70,0,0,0,0,0,0,0,0,0.1712
2185200732656,1,0,1,0,0,0,0,33,3,0,0,0,0,0,-1,27,4,6,18,2,1,170,170,0,1,0,0,0,0,0,0,19,8,6,16,5,1,70,70,0,0,0,0,0,0,0,0,0.1711
2185200732656,1,1,1,0,0,0,1,34,1,0,0,0,0,0,-1,27,4,6,18,2,1,170,170,0,1,0,0,0,0,0,0,18,8,6,17,5,1,70,70,0,0,0,0,0,0,0,0,0.1711
